,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
354,https://www.acnc.gov.au/charity/charities/ccb1d9e5-2daf-e811-a962-000d3ad24a0d/profile,Tastex Knitwear Incorporated,Glenorchy,TAS,Registered,Large,86389278392,,,,,,,http://www.tastex.com.au/,1435385.0,1288645.0,Adults - aged 25 to under 65; People with disabilities; Youth - 15 to under 25,31 Jan 2022,0.0
355,https://www.acnc.gov.au/charity/charities/5fb0d9e5-2daf-e811-a962-000d3ad24a0d/profile,Council On The Ageing (Nt) Inc,Darwin,NT,Registered,Large,86316991800,,,,,,,https://www.cotant.org.au/,1002465000.0,935752000.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Gay, lesbian, bisexual, transgender or intersex persons; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Veterans and/or their families",24 Jan 2022,0.0
356,https://www.acnc.gov.au/charity/charities/cba1131b-38af-e811-a962-000d3ad24a0d/profile,Free Reformed School Association (Inc),Armadale,WA,Registered,Large,20420441021,,,,,,,http://www.frsa.asn.au/,16359226.0,15064483.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; People with disabilities; Youth - 15 to under 25,6 May 2022,0.0
357,https://www.acnc.gov.au/charity/charities/d6236b0b-2caf-e811-a962-000d3ad24a0d/profile,YP SPACE MNC,West Kempsey,NSW,Registered,Large,53796715437,,,,,,,http://yps.org.au/,2580581.0,2508663.0,"Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Youth - 15 to under 25",29 Nov 2021,0.0
358,https://www.acnc.gov.au/charity/charities/f4c15b17-2caf-e811-a962-000d3ad24a0d/profile,Gloucester Pre-School Incorporated,Gloucester,NSW,Registered,Large,48827706420,,,,,,,http://www.gloucesterpreshool.com.au/,1191256.0,1144429.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster,10 May 2022,0.0
359,https://www.acnc.gov.au/charity/charities/22107305-2caf-e811-a962-000d3ad24a0d/profile,NORMAN BEISCHER MEDICAL RESEARCH FOUNDATION,Toorak,VIC,Registered,Large,26005864282,,,,,,,https://nbmrf.org.au/,4382875.0,1196426.0,Aboriginal and Torres Strait Islander people; Females,11 Nov 2021,0.0
360,https://www.acnc.gov.au/charity/charities/84266b0b-2caf-e811-a962-000d3ad24a0d/profile,Deakin & Community Childcare Co-Operative Ltd,Burwood,VIC,Registered,Large,73109356794,,,,,,,http://www.daccc.org.au/,1213471.0,1809075.0,Early childhood - aged under 6,27 May 2022,0.0
361,https://www.acnc.gov.au/charity/charities/91c15b17-2caf-e811-a962-000d3ad24a0d/profile,Central Coast Community Women's Health Centre Ltd,Wyoming,NSW,Registered,Large,82001330472,,,,,,,http://www.cccwhc.com.au/,1254669.0,1149012.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,25 Jan 2022,0.0
362,https://www.acnc.gov.au/charity/charities/961c6b0b-2caf-e811-a962-000d3ad24a0d/profile,The Returned & Services League Of Australia (Queensland Branch) Caloundra Sub Branch Inc.,Caloundra,QLD,Registered,Large,77453110936,,,,,,,https://caloundrarsl.org.au/,1418403.0,796205.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Veterans and/or their families,28 Mar 2022,0.0
363,https://www.acnc.gov.au/charity/charities/16c75b17-2caf-e811-a962-000d3ad24a0d/profile,Western Australian Ostomy Association Inc,Mount Lawley,WA,Registered,Large,43525882636,,,,,,,http://www.waostomy.org.au/,8939830.0,8813050.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities,18 Jan 2022,0.0
