,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
657,https://www.acnc.gov.au/charity/charities/48ed8970-38af-e811-a95e-000d3ad24c60/profile,St Josephs Catholic Church Meredith,Meredith,VIC,Registered,Medium,33641879381,,,,,,,http://masstimes.melbournecatholic.org.au/Meredith,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",15 Jun 2022,1.0
658,https://www.acnc.gov.au/charity/charities/2fe58970-38af-e811-a95e-000d3ad24c60/profile,Burleigh Heads Kindergarten And Pre School Association Inc,Burleigh Heads,QLD,Registered,Medium,39453326053,,,,,,,http://www.burleighheadskindy.com/,366552.0,403327.0,Early childhood - aged under 6; Families,8 Mar 2022,0.0
659,https://www.acnc.gov.au/charity/charities/36e28970-38af-e811-a95e-000d3ad24c60/profile,Melbourne Hosanna Church Of Christ,Springvale,VIC,Registered,Medium,69611876025,,,,,,,http://melhosanna.com/,955688.0,813192.0,Children - aged 6 to under 15; Early childhood - aged under 6,19 Feb 2022,1.0
660,https://www.acnc.gov.au/charity/charities/cfeb8970-38af-e811-a95e-000d3ad24c60/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For St Francis Of Assisi Primary School Calwell Before And After School Care,Forrest,ACT,Registered,Medium,33758457071,,,,,,,,801204.0,701537.0,Children - aged 6 to under 15; Early childhood - aged under 6,30 Jun 2022,1.0
661,https://www.acnc.gov.au/charity/charities/44e68970-38af-e811-a95e-000d3ad24c60/profile,Hindu Society Of Sa Inc,Oaklands Park,SA,Registered,Medium,55035348650,,,,,,,https://hindusocietysa.com.au/,296730.0,196093.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; People from a culturally and linguistically diverse background; Youth - 15 to under 25,22 Dec 2021,1.0
662,https://www.acnc.gov.au/charity/charities/463df050-38af-e811-a95e-000d3ad24c60/profile,The Outback Mobile Resource Unit Inc,Broken Hill,NSW,Registered,Medium,60069484918,,,,,,,http://www.omru.org.au/,658033.0,710972.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Families; People in rural/regional/remote communities,18 Nov 2021,0.0
663,https://www.acnc.gov.au/charity/charities/52ea8970-38af-e811-a95e-000d3ad24c60/profile,Canobolas Cottage Incorporated,Orange,NSW,Registered,Medium,33587284776,,,,,,,http://www.rmhc.org.au/,527947.0,562261.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Youth - 15 to under 25,2 May 2022,0.0
664,https://www.acnc.gov.au/charity/charities/c53c7d82-38af-e811-a95e-000d3ad24c60/profile,Goulburn High School P & C Association,Goulburn,NSW,Registered,Medium,74411771395,,,,,,,,266443.0,204999.0,Children - aged 6 to under 15; People in rural/regional/remote communities; Youth - 15 to under 25,24 May 2022,0.0
665,https://www.acnc.gov.au/charity/charities/1de99964-38af-e811-a95e-000d3ad24c60/profile,St Columb's Anglican Church West Ryde,West Ryde,NSW,Registered,Medium,95045296218,,,,,,,http://westrydeanglican.asn.au/,0.0,0.0,General community in Australia,24 Jun 2022,1.0
666,https://www.acnc.gov.au/charity/charities/0d3e7d82-38af-e811-a95e-000d3ad24c60/profile,The Trustee For The Nola Criddle Foundation,Delkeith,WA,Registered,Medium,74457992032,,,,,,,,775075.0,215291.0,Animals,4 Nov 2021,0.0
